,open,high,low,close,volume,value
2021-09-19 09:00:00,1225.0,1235.0,1175.0,1200.0,3628175.69954072,4363412260.865591
2021-09-20 09:00:00,1200.0,1200.0,1035.0,1050.0,9180277.2189769,10087604939.031313
2021-09-21 09:00:00,1050.0,1070.0,966.0,973.0,9230811.62635478,9494753366.043383
2021-09-22 09:00:00,974.0,1090.0,930.0,1090.0,8826807.56248175,8825818421.476757
2021-09-23 09:00:00,1085.0,1100.0,1025.0,1090.0,5285005.23492206,5671212028.083577
2021-09-24 09:00:00,1095.0,1185.0,964.0,1005.0,18581151.19081175,19605967169.604702
2021-09-25 09:00:00,1005.0,1020.0,970.0,991.0,5181673.53713069,5152466062.799559
2021-09-26 09:00:00,991.0,993.0,912.0,962.0,6134922.64081643,5860098501.259693
2021-09-27 09:00:00,962.0,980.0,918.0,920.0,3557870.92465345,3371034373.3456306
2021-09-28 09:00:00,920.0,926.0,873.0,875.0,4690172.94964102,4240038901.084241
2021-09-29 09:00:00,874.0,919.0,864.0,895.0,3419292.07793232,3061763120.224773
2021-09-30 09:00:00,894.0,954.0,891.0,953.0,8907370.36778981,8234657425.819057
2021-10-01 09:00:00,954.0,1035.0,941.0,1030.0,11733135.27233422,11569384820.075268
2021-10-02 09:00:00,1030.0,1055.0,1010.0,1035.0,7175544.83914267,7417397163.4556
2021-10-03 09:00:00,1030.0,1140.0,1005.0,1100.0,18762022.93368418,20341953665.407524
2021-10-04 09:00:00,1095.0,1100.0,1015.0,1060.0,9201368.16752564,9723588653.035572
2021-10-05 09:00:00,1060.0,1120.0,1040.0,1105.0,14677294.03169458,15743076539.785337
2021-10-06 09:00:00,1105.0,1155.0,1050.0,1130.0,16752255.33927268,18520535118.737534
2021-10-07 09:00:00,1130.0,1200.0,1120.0,1150.0,25914871.42342941,29893572105.74871
2021-10-08 09:00:00,1150.0,1400.0,1130.0,1375.0,29778317.16748222,37689387173.30065
2021-10-09 09:00:00,1370.0,1375.0,1230.0,1250.0,17794261.16298783,22909173968.054234
2021-10-10 09:00:00,1250.0,1255.0,1185.0,1200.0,10193715.32432176,12388343104.026503
2021-10-11 09:00:00,1200.0,1290.0,1160.0,1180.0,13034635.51465284,16029263734.899265
2021-10-12 09:00:00,1180.0,1180.0,1090.0,1145.0,8589310.56914092,9689623677.554747
2021-10-13 09:00:00,1145.0,1210.0,1105.0,1190.0,6814851.44371997,7843975859.987047
2021-10-14 09:00:00,1190.0,1225.0,1165.0,1175.0,7249721.83902601,8678582540.653044
2021-10-15 09:00:00,1175.0,1190.0,1110.0,1160.0,10237988.83543202,11784991280.864424
2021-10-16 09:00:00,1160.0,1210.0,1155.0,1180.0,4991787.03353983,5882318896.326028
2021-10-17 09:00:00,1180.0,1215.0,1130.0,1160.0,4278314.88247975,5072513950.379733
2021-10-18 09:00:00,1160.0,1170.0,1110.0,1135.0,3904377.81211773,4433524679.037973
2021-10-19 09:00:00,1140.0,1145.0,1110.0,1135.0,2737201.58793006,3091773026.53574
