,open,high,low,close,volume,value
2021-10-20 09:00:00,64800.0,67600.0,64110.0,67220.0,1709775.51205771,112967104091.40675
2021-10-21 09:00:00,67290.0,72860.0,67100.0,67910.0,5794710.54313537,404448662386.79816
2021-10-22 09:00:00,67920.0,70300.0,66130.0,66810.0,2470027.61750273,168490050394.05942
2021-10-23 09:00:00,66810.0,68720.0,66160.0,68390.0,1183082.08033237,79710621037.15405
2021-10-24 09:00:00,68390.0,68700.0,66300.0,67300.0,986667.54535595,66397705113.9631
2021-10-25 09:00:00,67270.0,68430.0,66800.0,67330.0,949024.84547682,64197021902.29157
2021-10-26 09:00:00,67350.0,67540.0,65590.0,65820.0,1132172.46292826,75521795924.70169
2021-10-27 09:00:00,65840.0,66850.0,57500.0,59970.0,3129419.68382139,194198148651.2306
2021-10-28 09:00:00,59970.0,65270.0,59000.0,63100.0,2669975.34412771,166527694607.89938
2021-10-29 09:00:00,63120.0,65130.0,62500.0,64370.0,1734424.24780469,110459761300.99648
2021-10-30 09:00:00,64380.0,64600.0,62020.0,62970.0,1337525.57703454,84527478163.06802
2021-10-31 09:00:00,62970.0,72300.0,62050.0,64400.0,5602857.05040575,371147903704.17487
2021-11-01 09:00:00,64400.0,65290.0,62500.0,64050.0,1868417.80038934,119608658807.04822
2021-11-02 09:00:00,64060.0,65450.0,63400.0,64700.0,1849752.22502689,118651631752.51321
2021-11-03 09:00:00,64740.0,67210.0,62810.0,65830.0,3214023.8411295,209265493548.61728
2021-11-04 09:00:00,65830.0,66780.0,64070.0,64690.0,1371467.21852608,89433945719.23682
2021-11-05 09:00:00,64680.0,65190.0,64020.0,64610.0,1104422.64562922,71332226091.38705
2021-11-06 09:00:00,64610.0,64780.0,63310.0,64150.0,858590.6735718,55094384322.398796
2021-11-07 09:00:00,64150.0,66650.0,63900.0,65490.0,1306322.20633101,85088926086.30907
2021-11-08 09:00:00,65570.0,68410.0,65100.0,68280.0,2740939.58618321,182991308930.35016
2021-11-09 09:00:00,68230.0,76960.0,67310.0,73470.0,11914110.05911645,873956258094.6152
2021-11-10 09:00:00,73430.0,77430.0,67000.0,70110.0,8487837.88902093,623684895010.379
2021-11-11 09:00:00,70110.0,70620.0,68010.0,69390.0,2372718.40763966,164522291412.70007
2021-11-12 09:00:00,69370.0,69740.0,66520.0,67610.0,2447123.01565678,166215509016.77307
2021-11-13 09:00:00,67610.0,68590.0,66760.0,68130.0,1445526.10068891,97872175982.58194
2021-11-14 09:00:00,68130.0,68760.0,66850.0,68020.0,933266.35426719,63214921297.94828
2021-11-15 09:00:00,68000.0,68830.0,66500.0,66800.0,1640057.48378443,110877422733.11827
2021-11-16 09:00:00,66810.0,66820.0,61700.0,62630.0,2848524.1456468,181537709483.50278
2021-11-17 09:00:00,62600.0,63330.0,60500.0,62930.0,1804410.53915636,112029988568.47261
