,open,high,low,close,volume,value
2021-11-09 09:00:00,31340.0,31890.0,30180.0,31630.0,324458.77347848,10073419867.75756
2021-11-10 09:00:00,31630.0,32140.0,29300.0,29790.0,370872.33071318,11420344640.58654
2021-11-11 09:00:00,29720.0,30230.0,29140.0,29480.0,241517.08537385,7136406631.812095
2021-11-12 09:00:00,29410.0,29530.0,28120.0,28840.0,197088.81530362,5673544205.20162
2021-11-13 09:00:00,28870.0,29280.0,28210.0,28830.0,169075.41965158,4851292235.445538
2021-11-14 09:00:00,28830.0,29120.0,28420.0,28970.0,104510.36883725,3015409312.6712203
2021-11-15 09:00:00,29000.0,29630.0,28760.0,29610.0,168987.8104779,4936579713.536433
2021-11-16 09:00:00,29610.0,29620.0,27520.0,27940.0,249330.29535116,7043359835.790938
2021-11-17 09:00:00,27950.0,29760.0,27590.0,29400.0,445625.35032957,12777389915.77969
2021-11-18 09:00:00,29390.0,29470.0,26850.0,27050.0,316807.82885149,8929226159.889034
2021-11-19 09:00:00,27180.0,28280.0,26150.0,27890.0,159719.20083297,4358969881.879631
2021-11-20 09:00:00,27880.0,28450.0,27660.0,28420.0,116635.19320916,3273880788.2458653
2021-11-21 09:00:00,28370.0,28920.0,27930.0,28300.0,155752.06330778,4391431928.510148
2021-11-22 09:00:00,28310.0,30590.0,28250.0,29730.0,1133160.55567104,33404678058.323032
2021-11-23 09:00:00,29730.0,31000.0,27970.0,28880.0,584972.28426683,17012002717.614847
2021-11-24 09:00:00,28910.0,28980.0,27200.0,27710.0,223250.35349947,6230991631.889523
2021-11-25 09:00:00,27710.0,28400.0,27400.0,28340.0,203722.05470273,5681422568.9775305
2021-11-26 09:00:00,28310.0,29100.0,26940.0,27180.0,416013.59840049,11696781095.723976
2021-11-27 09:00:00,27180.0,28000.0,27000.0,27580.0,131702.93756409,3630135069.4999647
2021-11-28 09:00:00,27580.0,27690.0,26350.0,27300.0,109459.582477,2953064428.194182
2021-11-29 09:00:00,27340.0,27900.0,27100.0,27900.0,98200.7992422,2696607552.181255
2021-11-30 09:00:00,27900.0,28120.0,26860.0,27230.0,156955.35652384,4307988354.823183
2021-12-01 09:00:00,27230.0,28000.0,27120.0,27200.0,114843.8535571,3147441563.0236034
2021-12-02 09:00:00,27200.0,27960.0,26630.0,27470.0,204198.985579,5556791000.899788
2021-12-03 09:00:00,27470.0,27570.0,26320.0,26380.0,162599.97771805,4395855260.682822
2021-12-04 09:00:00,26410.0,26940.0,19340.0,22520.0,370405.42730875,8352864596.177385
2021-12-05 09:00:00,22520.0,26240.0,19920.0,21180.0,706839.97052245,16817242672.777683
2021-12-06 09:00:00,21180.0,23090.0,19430.0,21980.0,343191.13023826,7241537731.539444
2021-12-07 09:00:00,21980.0,23140.0,21710.0,22490.0,121593.28356323,2719669704.376276
2021-12-08 09:00:00,22500.0,24600.0,21250.0,22640.0,424092.61178508,9652635105.642061
2021-12-09 09:00:00,22640.0,25320.0,21950.0,22950.0,995948.19145445,23405270902.70328
2021-12-10 09:00:00,22890.0,23160.0,21070.0,21580.0,226898.90498113,5006121517.6598
2021-12-11 09:00:00,21580.0,22400.0,21200.0,21930.0,97729.41104492,2108831072.704214
2021-12-12 09:00:00,21930.0,22710.0,21410.0,21820.0,90398.33818643,1981397713.5093138
2021-12-13 09:00:00,21820.0,21920.0,19800.0,19970.0,99304.72183063,2053515657.9300947
2021-12-14 09:00:00,19970.0,21180.0,19340.0,20410.0,136001.69897158,2741587133.1289654
2021-12-15 09:00:00,20410.0,21060.0,19100.0,20930.0,107117.78262364,2151625549.623196
2021-12-16 09:00:00,20930.0,21660.0,20340.0,20440.0,111773.10791418,2341264472.708684
2021-12-17 09:00:00,20460.0,21700.0,20270.0,20980.0,133112.41525538,2765616014.0333743
2021-12-18 09:00:00,20980.0,21570.0,20470.0,21000.0,51275.93279014,1071694767.4620857
2021-12-19 09:00:00,21090.0,21390.0,20420.0,20510.0,55915.06424741,1165619881.0389667
2021-12-20 09:00:00,20520.0,21120.0,19600.0,20020.0,68228.31472996,1383336993.6113522
2021-12-21 09:00:00,20030.0,21290.0,19600.0,20760.0,157944.20044969,3257925514.9703264
