,open,high,low,close,volume,value
2021-09-11 09:00:00,1290.0,1340.0,1280.0,1310.0,290060235.71800935,380380238895.5591
2021-09-12 09:00:00,1305.0,1350.0,1285.0,1340.0,267101803.82167938,352234314020.1229
2021-09-13 09:00:00,1340.0,1355.0,1265.0,1285.0,402382598.2391729,521875695489.7954
2021-09-14 09:00:00,1285.0,1320.0,1280.0,1315.0,214556436.6661937,278276489709.1692
2021-09-15 09:00:00,1315.0,1340.0,1295.0,1330.0,185720118.30636135,244012897620.13223
2021-09-16 09:00:00,1330.0,1345.0,1295.0,1310.0,194093690.914889,256140668400.88748
2021-09-17 09:00:00,1310.0,1330.0,1280.0,1300.0,219360816.20328307,285617114410.88306
2021-09-18 09:00:00,1300.0,1320.0,1290.0,1305.0,124944400.37186407,163452442153.21597
2021-09-19 09:00:00,1310.0,1315.0,1280.0,1290.0,120572942.69792074,156726792833.41296
2021-09-20 09:00:00,1285.0,1290.0,1110.0,1155.0,703982922.6066141,834166052361.4424
2021-09-21 09:00:00,1155.0,1200.0,1075.0,1090.0,553189895.5501089,630798961391.194
2021-09-22 09:00:00,1090.0,1250.0,1065.0,1240.0,576993174.6415102,667600235476.4943
2021-09-23 09:00:00,1240.0,1265.0,1175.0,1215.0,385811051.3290296,468895751795.81885
2021-09-24 09:00:00,1215.0,1215.0,1110.0,1150.0,495851626.31614065,570718071175.5764
2021-09-25 09:00:00,1155.0,1165.0,1125.0,1150.0,199181163.20697808,228724885237.19162
2021-09-26 09:00:00,1150.0,1170.0,1105.0,1155.0,238079377.9100086,271968034741.79257
2021-09-27 09:00:00,1150.0,1195.0,1130.0,1130.0,212055164.56052163,246897106965.27814
2021-09-28 09:00:00,1130.0,1150.0,1090.0,1095.0,248228066.81148964,280421576078.9201
2021-09-29 09:00:00,1095.0,1215.0,1080.0,1135.0,443463837.70617354,507322204021.62415
2021-09-30 09:00:00,1135.0,1175.0,1125.0,1160.0,264543627.42190936,305215085044.6861
2021-10-01 09:00:00,1160.0,1295.0,1155.0,1265.0,544189826.4508326,667987709714.2474
2021-10-02 09:00:00,1265.0,1295.0,1230.0,1265.0,280076999.17734873,352817438142.4774
2021-10-03 09:00:00,1265.0,1325.0,1240.0,1280.0,360349475.2690835,463128345408.2864
2021-10-04 09:00:00,1280.0,1290.0,1235.0,1270.0,329644769.70292187,416063338310.17053
2021-10-05 09:00:00,1270.0,1320.0,1260.0,1300.0,367126324.16691047,471626660696.53
2021-10-06 09:00:00,1305.0,1340.0,1235.0,1310.0,460791261.57129,594300201273.0192
2021-10-07 09:00:00,1305.0,1330.0,1270.0,1300.0,285591609.0550216,372140197219.91095
2021-10-08 09:00:00,1300.0,1330.0,1285.0,1295.0,244831474.59013236,320191402110.8445
2021-10-09 09:00:00,1300.0,1475.0,1295.0,1415.0,515105595.28983796,712977004587.5927
2021-10-10 09:00:00,1410.0,1500.0,1385.0,1405.0,474237055.28167295,684651813249.314
2021-10-11 09:00:00,1405.0,1450.0,1385.0,1405.0,266764930.99865922,378894020795.0173
2021-10-12 09:00:00,1405.0,1405.0,1320.0,1355.0,368965479.7291341,500178547095.75116
2021-10-13 09:00:00,1355.0,1395.0,1325.0,1375.0,282846783.98106366,383755791405.6696
2021-10-14 09:00:00,1370.0,1405.0,1360.0,1375.0,217241524.34209248,300170045341.7622
2021-10-15 09:00:00,1375.0,1450.0,1350.0,1405.0,656736640.3400394,911586024421.1409
2021-10-16 09:00:00,1405.0,1455.0,1390.0,1395.0,318227424.5457998,449030245742.1271
2021-10-17 09:00:00,1400.0,1400.0,1315.0,1350.0,212210154.07646435,291580596283.2794
2021-10-18 09:00:00,1350.0,1365.0,1320.0,1340.0,232321146.19878387,312103650753.0035
2021-10-19 09:00:00,1335.0,1355.0,1320.0,1335.0,156249882.6555773,208714477829.40262
2021-10-20 09:00:00,1335.0,1400.0,1330.0,1385.0,292718499.90196306,399836221150.404
2021-10-21 09:00:00,1385.0,1420.0,1335.0,1335.0,354472955.983148,488856291404.53143
2021-10-22 09:00:00,1335.0,1380.0,1320.0,1330.0,280331920.69008803,377224464488.4804
2021-10-23 09:00:00,1330.0,1345.0,1320.0,1335.0,114230849.51361105,152516768671.78656
2021-10-24 09:00:00,1340.0,1340.0,1310.0,1325.0,142457190.00945467,189442343935.82767
2021-10-25 09:00:00,1325.0,1350.0,1320.0,1325.0,136490883.39389098,181676199807.2572
2021-10-26 09:00:00,1325.0,1390.0,1325.0,1340.0,245387602.86612764,330752512289.286
2021-10-27 09:00:00,1340.0,1365.0,1220.0,1225.0,674966179.331271,868181714416.3905
2021-10-28 09:00:00,1230.0,1305.0,1200.0,1275.0,439862075.3201782,555927156869.9039
2021-10-29 09:00:00,1280.0,1310.0,1270.0,1300.0,226556090.71220422,291862883568.0228
2021-10-30 09:00:00,1300.0,1340.0,1270.0,1285.0,257247039.6920318,334417113285.4333
2021-10-31 09:00:00,1290.0,1365.0,1280.0,1315.0,397109058.97462314,521943785402.275
2021-11-01 09:00:00,1315.0,1340.0,1275.0,1295.0,226435679.9818518,294852903364.34515
2021-11-02 09:00:00,1295.0,1350.0,1295.0,1330.0,272428226.027582,357440279894.6139
2021-11-03 09:00:00,1330.0,1450.0,1320.0,1430.0,654251486.5337285,911593029181.9917
2021-11-04 09:00:00,1430.0,1490.0,1410.0,1445.0,366063921.2596559,528945290298.50183
2021-11-05 09:00:00,1440.0,1445.0,1390.0,1405.0,210928209.17847848,299088019728.2816
2021-11-06 09:00:00,1410.0,1420.0,1365.0,1395.0,155876251.8422059,217512910963.94482
2021-11-07 09:00:00,1400.0,1495.0,1390.0,1480.0,247190833.77068073,357947117955.0322
2021-11-08 09:00:00,1475.0,1575.0,1475.0,1545.0,481447177.4605916,738496660256.9849
2021-11-09 09:00:00,1545.0,1555.0,1465.0,1515.0,358006455.5678624,541022160646.9659
2021-11-10 09:00:00,1515.0,1610.0,1425.0,1460.0,708584774.2910614,1078259809214.0088
2021-11-11 09:00:00,1465.0,1530.0,1440.0,1480.0,341875629.7618746,505516879616.9381
2021-11-12 09:00:00,1475.0,1495.0,1415.0,1450.0,297170195.1561275,430648055210.34064
2021-11-13 09:00:00,1445.0,1460.0,1420.0,1440.0,142896001.06232345,205862917269.03732
2021-11-14 09:00:00,1440.0,1455.0,1425.0,1440.0,115623595.65678279,166591709869.85925
2021-11-15 09:00:00,1445.0,1475.0,1425.0,1425.0,203955153.59974146,296180421494.5626
2021-11-16 09:00:00,1430.0,1430.0,1320.0,1340.0,461462318.3943702,631152101792.9448
2021-11-17 09:00:00,1340.0,1365.0,1305.0,1340.0,344973623.47419053,460135717871.1886
2021-11-18 09:00:00,1345.0,1420.0,1275.0,1285.0,618724545.1963235,838538026728.7949
2021-11-19 09:00:00,1290.0,1365.0,1265.0,1345.0,262629517.11894435,344338197987.4935
2021-11-20 09:00:00,1350.0,1365.0,1320.0,1355.0,151313101.5528326,203849360310.1513
2021-11-21 09:00:00,1355.0,1360.0,1320.0,1325.0,142476091.8479458,190484882842.32242
2021-11-22 09:00:00,1320.0,1330.0,1285.0,1300.0,223607889.15862367,292191238997.1329
2021-11-23 09:00:00,1300.0,1335.0,1285.0,1330.0,229612980.3771637,299793777601.09674
2021-11-24 09:00:00,1325.0,1335.0,1270.0,1295.0,278039117.935551,360128079817.21265
2021-11-25 09:00:00,1295.0,1330.0,1280.0,1295.0,339408327.8375339,442405761842.6936
2021-11-26 09:00:00,1295.0,1300.0,1180.0,1200.0,491908361.2795684,607272704548.1528
2021-11-27 09:00:00,1200.0,1225.0,1185.0,1215.0,164431425.9637593,199494458584.95947
2021-11-28 09:00:00,1215.0,1230.0,1155.0,1220.0,248893244.2651719,295064008307.2895
2021-11-29 09:00:00,1220.0,1255.0,1215.0,1235.0,219035187.28529862,269901319221.69803
2021-11-30 09:00:00,1235.0,1280.0,1215.0,1235.0,251844498.861602,313729245108.4991
2021-12-01 09:00:00,1235.0,1260.0,1225.0,1225.0,163672338.85973993,203516646447.3018
2021-12-02 09:00:00,1225.0,1230.0,1200.0,1210.0,178379805.87542376,216181852290.3326
2021-12-03 09:00:00,1205.0,1225.0,1155.0,1170.0,264158063.77363545,316176425725.27814
2021-12-04 09:00:00,1170.0,1170.0,855.0,1070.0,1135418113.4865236,1139372167904.2332
2021-12-05 09:00:00,1065.0,1095.0,977.0,1010.0,451055844.6846784,463215503678.4243
2021-12-06 09:00:00,1005.0,1035.0,940.0,1030.0,514580399.72254205,503192822246.2891
2021-12-07 09:00:00,1030.0,1055.0,1005.0,1020.0,287972499.1973304,296379061245.8554
2021-12-08 09:00:00,1020.0,1090.0,1000.0,1065.0,384438964.7431472,399241467324.743
2021-12-09 09:00:00,1065.0,1165.0,1025.0,1070.0,704861239.9941695,777825644803.8063
2021-12-10 09:00:00,1070.0,1095.0,1005.0,1010.0,360406047.87126976,378663201441.5797
2021-12-11 09:00:00,1015.0,1050.0,999.0,1040.0,173231435.68421075,178728733322.90823
2021-12-12 09:00:00,1040.0,1065.0,1010.0,1040.0,159928146.9602282,165509628425.53946
2021-12-13 09:00:00,1040.0,1050.0,960.0,982.0,331457108.8933288,332989039303.0069
2021-12-14 09:00:00,982.0,1025.0,956.0,1005.0,401239669.8243418,396845906418.80975
2021-12-15 09:00:00,1000.0,1055.0,970.0,1035.0,343061717.9352579,345550885422.9457
2021-12-16 09:00:00,1035.0,1045.0,1005.0,1005.0,193868301.04640236,199302424516.21783
2021-12-17 09:00:00,1010.0,1035.0,981.0,1000.0,248816610.85765073,250206084897.09152
2021-12-18 09:00:00,1000.0,1040.0,996.0,1025.0,136850297.71228787,139281181039.82748
2021-12-19 09:00:00,1025.0,1055.0,1025.0,1040.0,146896354.09398884,152216184635.1163
2021-12-20 09:00:00,1040.0,1135.0,1030.0,1090.0,591090178.439883,637969331964.1031
2021-12-21 09:00:00,1090.0,1180.0,1050.0,1160.0,374388765.0634502,413237765677.8622
2021-12-22 09:00:00,1160.0,1190.0,1135.0,1170.0,296095442.70194566,345252659064.4317
2021-12-23 09:00:00,1170.0,1235.0,1155.0,1205.0,359613248.9812819,432703576834.0063
2021-12-24 09:00:00,1200.0,1215.0,1080.0,1115.0,417151680.24446076,481393871455.64386
2021-12-25 09:00:00,1110.0,1130.0,1100.0,1120.0,157291931.4077635,176319056320.35248
2021-12-26 09:00:00,1120.0,1130.0,1105.0,1120.0,111184883.82206073,123984577540.46074
2021-12-27 09:00:00,1120.0,1155.0,1100.0,1125.0,183893558.7841946,206192143726.29437
2021-12-28 09:00:00,1120.0,1125.0,1035.0,1040.0,252712085.31020927,272513518599.32144
2021-12-29 09:00:00,1045.0,1055.0,995.0,1005.0,240105151.4292118,246097664700.68433
2021-12-30 09:00:00,1005.0,1045.0,989.0,1020.0,189027063.60312578,191765338263.903
2021-12-31 09:00:00,1015.0,1035.0,1000.0,1020.0,162533215.75893334,165653430127.74683
2022-01-01 09:00:00,1020.0,1040.0,1015.0,1035.0,94545405.4424341,97280886541.82216
2022-01-02 09:00:00,1035.0,1050.0,1025.0,1045.0,138948069.09059042,143840673150.43076
2022-01-03 09:00:00,1045.0,1045.0,1010.0,1020.0,140316118.27807713,143826629764.29172
2022-01-04 09:00:00,1015.0,1030.0,1000.0,1005.0,143888117.06205362,145661269994.75644
2022-01-05 09:00:00,1010.0,1015.0,901.0,955.0,296917683.90899533,289636847889.2179
2022-01-06 09:00:00,956.0,972.0,916.0,962.0,305768406.54727876,287639153837.5005
2022-01-07 09:00:00,961.0,964.0,905.0,944.0,298021797.28362674,278598925808.79956
2022-01-08 09:00:00,944.0,956.0,911.0,932.0,167249189.4842016,156659251364.83942
2022-01-09 09:00:00,932.0,944.0,916.0,929.0,113867901.53435642,105984168651.42944
2022-01-10 09:00:00,928.0,935.0,862.0,908.0,328703220.59233314,295790839577.4903
2022-01-11 09:00:00,907.0,948.0,890.0,942.0,285579520.87914777,260408963725.67783
2022-01-12 09:00:00,942.0,980.0,927.0,969.0,243505292.02296343,231545367337.89993
2022-01-13 09:00:00,969.0,974.0,932.0,934.0,195300841.39947066,186769535541.6926
2022-01-14 09:00:00,935.0,958.0,920.0,938.0,202680671.12861854,190513350485.67996
2022-01-15 09:00:00,938.0,955.0,935.0,948.0,102156646.91773944,96416432064.5495
2022-01-16 09:00:00,947.0,951.0,936.0,941.0,83138788.13875824,78493103581.82066
2022-01-17 09:00:00,942.0,945.0,916.0,928.0,115754026.55239943,107567108975.19893
2022-01-18 09:00:00,928.0,934.0,895.0,909.0,177239031.45590118,161202042017.5008
2022-01-19 09:00:00,909.0,912.0,879.0,892.0,170935656.73640248,152675941191.35587
2022-01-20 09:00:00,891.0,918.0,875.0,878.0,174855598.2710745,156972574111.7591
2022-01-21 09:00:00,878.0,886.0,770.0,791.0,517218800.42358303,430080314458.20593
2022-01-22 09:00:00,791.0,804.0,695.0,738.0,628586412.0687461,468208867091.1892
2022-01-23 09:00:00,739.0,775.0,726.0,769.0,254387795.40478823,191116061314.79578
2022-01-24 09:00:00,768.0,769.0,688.0,748.0,464452197.1004291,333697611754.5345
2022-01-25 09:00:00,748.0,758.0,716.0,750.0,267790446.62660187,196908530740.47348
2022-01-26 09:00:00,750.0,804.0,742.0,758.0,446580040.3939347,341951632445.1496
2022-01-27 09:00:00,758.0,769.0,726.0,750.0,291404617.10902715,217034448198.2966
2022-01-28 09:00:00,749.0,760.0,737.0,757.0,225772118.98408428,168440332967.64423
2022-01-29 09:00:00,756.0,772.0,753.0,765.0,183644119.50225654,139828193157.68518
2022-01-30 09:00:00,765.0,771.0,743.0,751.0,125799885.76400474,95784118390.01625
2022-01-31 09:00:00,751.0,767.0,722.0,760.0,162334705.40502948,119688046917.75543
2022-02-01 09:00:00,760.0,777.0,752.0,776.0,144628859.83577216,110673623485.62292
2022-02-02 09:00:00,776.0,779.0,739.0,741.0,191044854.75701255,145798355770.2185
