,open,high,low,close,volume,value
2021-11-03 09:00:00,135.0,135.0,125.0,131.0,136431551.40090582,17721681968.763943
2021-11-04 09:00:00,131.0,134.0,128.0,131.0,118208700.0881077,15459756252.261362
2021-11-05 09:00:00,131.0,137.0,129.0,133.0,117834757.70926848,15649992596.468996
2021-11-06 09:00:00,133.0,135.0,128.0,130.0,78214702.01683667,10265639117.065308
2021-11-07 09:00:00,130.0,135.0,130.0,132.0,122080743.9149036,16208297400.2319
2021-11-08 09:00:00,133.0,136.0,130.0,135.0,111770951.97584039,14767851353.436304
2021-11-09 09:00:00,135.0,138.0,131.0,136.0,207672002.0511165,28041332761.495205
2021-11-10 09:00:00,136.0,137.0,122.0,126.0,229578907.58776778,29891364917.040077
2021-11-11 09:00:00,126.0,128.0,123.0,125.0,90283154.35744968,11340706970.928003
2021-11-12 09:00:00,125.0,126.0,120.0,122.0,113236253.37649095,13881267744.073736
2021-11-13 09:00:00,122.0,125.0,121.0,123.0,58632480.87401201,7210134892.39748
2021-11-14 09:00:00,123.0,124.0,121.0,123.0,46113347.69905746,5667023764.8345585
2021-11-15 09:00:00,123.0,127.0,122.0,124.0,135798692.4653404,16996201211.021143
2021-11-16 09:00:00,125.0,125.0,111.0,114.0,225907719.8941326,26438837548.53491
2021-11-17 09:00:00,115.0,118.0,110.0,118.0,210036858.21412855,24135646118.83216
2021-11-18 09:00:00,117.0,118.0,106.0,108.0,192413887.70079702,21872372745.989056
2021-11-19 09:00:00,108.0,115.0,105.0,113.0,89389310.87265544,9867178211.34289
2021-11-20 09:00:00,114.0,115.0,111.0,115.0,69837103.29311772,7936793502.07656
2021-11-21 09:00:00,114.0,118.0,114.0,115.0,109349959.47091475,12638070660.713837
2021-11-22 09:00:00,116.0,116.0,110.0,112.0,128943852.90926827,14531543422.330233
2021-11-23 09:00:00,111.0,114.0,109.0,113.0,83670812.38347884,9319839619.63406
2021-11-24 09:00:00,113.0,115.0,107.0,109.0,147783439.16090453,16351157324.888805
2021-11-25 09:00:00,109.0,113.0,109.0,112.0,122746104.46588217,13619426083.22631
2021-11-26 09:00:00,112.0,114.0,102.0,104.0,236062338.23398015,25524196729.33253
2021-11-27 09:00:00,104.0,108.0,103.0,107.0,81477078.50141448,8690974654.676462
2021-11-28 09:00:00,107.0,108.0,100.0,105.0,112067242.50962938,11621751884.893343
2021-11-29 09:00:00,105.0,120.0,105.0,115.0,461065093.39058954,52488696067.93751
2021-11-30 09:00:00,114.0,116.0,108.0,109.0,133981741.63716139,14930853108.276377
2021-12-01 09:00:00,108.0,112.0,107.0,108.0,77081323.34161817,8410566666.609931
2021-12-02 09:00:00,108.0,109.0,105.0,107.0,50943916.67433404,5451947333.247501
2021-12-03 09:00:00,107.0,111.0,102.0,104.0,94737255.44439916,10075096079.00596
2021-12-04 09:00:00,104.0,104.0,69.4,88.7,222318886.6223027,19800484738.330036
2021-12-05 09:00:00,88.7,90.6,79.0,83.3,80628464.05797736,6915286659.31977
2021-12-06 09:00:00,83.3,86.4,75.1,85.7,96247226.6029645,7771243583.9221325
2021-12-07 09:00:00,85.6,91.7,84.8,87.0,93432695.30777504,8171372705.269218
2021-12-08 09:00:00,86.9,92.9,85.5,91.8,159679848.6961594,14285298035.826422
2021-12-09 09:00:00,91.8,92.2,82.8,83.0,62055736.18225366,5425324075.075661
2021-12-10 09:00:00,83.0,84.9,79.0,79.3,61766882.12897045,5074883819.014517
2021-12-11 09:00:00,79.3,81.7,78.0,81.4,23791901.22432955,1902786706.7793422
2021-12-12 09:00:00,81.4,82.1,79.2,81.2,20469585.87147095,1647789249.815248
2021-12-13 09:00:00,81.0,81.6,72.6,73.1,77805981.62968118,5894421214.84492
2021-12-14 09:00:00,73.1,76.0,70.5,75.0,75711046.21349691,5544699700.915017
2021-12-15 09:00:00,75.0,79.0,72.1,78.0,47708150.87965786,3598573864.454931
2021-12-16 09:00:00,78.0,80.7,75.3,75.6,65050514.61594353,5097973038.242923
2021-12-17 09:00:00,75.5,76.9,72.6,74.9,37598892.33822472,2818325418.4697266
2021-12-18 09:00:00,74.9,82.2,73.8,78.3,296691498.6948861,23475461461.41989
2021-12-19 09:00:00,78.4,78.7,75.6,76.0,51709223.3287036,3997242190.431627
2021-12-20 09:00:00,76.0,76.7,71.6,73.5,68154645.93829434,5023614827.278894
2021-12-21 09:00:00,73.6,78.6,72.1,77.6,48425938.45905651,3620443143.081547
2021-12-22 09:00:00,77.5,84.4,77.3,83.3,81757458.80973612,6604046368.775006
2021-12-23 09:00:00,83.3,89.4,81.6,88.4,68060512.9814528,5809664874.254713
2021-12-24 09:00:00,88.4,92.3,86.7,87.7,61380832.89934551,5524645046.566013
2021-12-25 09:00:00,87.7,90.0,87.0,88.4,21845913.69466575,1935823641.9139347
2021-12-26 09:00:00,88.4,92.8,86.1,92.8,38519971.01282892,3445773103.614987
2021-12-27 09:00:00,92.6,103.0,91.5,96.1,270072146.9892908,26786184256.23433
2021-12-28 09:00:00,95.9,101.0,89.9,92.1,203869112.646847,19610641447.501133
2021-12-29 09:00:00,92.0,101.0,91.6,98.3,326645199.1170122,31594640042.617073
2021-12-30 09:00:00,98.3,101.0,92.2,95.1,140494629.29234767,13603015334.911205
2021-12-31 09:00:00,95.1,97.1,90.4,91.5,73032440.07492426,6902550561.968898
