,open,high,low,close,volume,value
2021-12-11 09:00:00,1010.0,1030.0,1000.0,1025.0,24817240.86868148,25194910728.335808
2021-12-12 09:00:00,1020.0,1035.0,1000.0,1030.0,23083973.91920468,23498116513.703365
2021-12-13 09:00:00,1035.0,1035.0,875.0,880.0,95227879.99511103,89696371542.80829
2021-12-14 09:00:00,881.0,895.0,792.0,880.0,132857799.23714913,112454442847.30638
2021-12-15 09:00:00,880.0,1120.0,868.0,1110.0,451731583.4045396,443577909924.20825
2021-12-16 09:00:00,1110.0,1265.0,1105.0,1210.0,319286490.7085605,378866989513.8912
2021-12-17 09:00:00,1205.0,1410.0,1140.0,1310.0,534017124.2937299,686441955624.2686
2021-12-18 09:00:00,1315.0,1380.0,1260.0,1280.0,146594003.0591906,192681354549.23965
2021-12-19 09:00:00,1275.0,1305.0,1190.0,1225.0,89380862.26959716,110500163208.47205
2021-12-20 09:00:00,1225.0,1285.0,1125.0,1235.0,131018084.36325215,157556749847.8702
2021-12-21 09:00:00,1235.0,1300.0,1170.0,1285.0,111393366.44455807,137128292528.83632
2021-12-22 09:00:00,1285.0,1320.0,1245.0,1285.0,88486310.38768324,113063971963.05823
2021-12-23 09:00:00,1280.0,1395.0,1250.0,1380.0,130003386.86156724,169976609868.11
2021-12-24 09:00:00,1375.0,1390.0,1315.0,1325.0,82122197.19981945,110848129332.52444
2021-12-25 09:00:00,1320.0,1345.0,1285.0,1325.0,61942851.47880165,81498266461.36713
2021-12-26 09:00:00,1325.0,1325.0,1265.0,1305.0,46223102.3686423,59745800367.962364
2021-12-27 09:00:00,1300.0,1305.0,1260.0,1270.0,35763902.06600326,45679518269.41958
2021-12-28 09:00:00,1270.0,1315.0,1130.0,1170.0,79924064.08397017,98751365033.25194
2021-12-29 09:00:00,1170.0,1190.0,1075.0,1110.0,56687607.94924185,63956158116.11491
2021-12-30 09:00:00,1110.0,1145.0,1065.0,1120.0,38681844.14268172,42936734760.205414
2021-12-31 09:00:00,1125.0,1255.0,1120.0,1220.0,112775395.8715462,135411607863.49007
