,open,high,low,close,volume,value
2022-01-14 09:00:00,164.0,167.0,158.0,165.0,20764814.86448283,3389947584.5822716
2022-01-15 09:00:00,164.0,168.0,163.0,167.0,8968599.3132293,1478917933.5168009
2022-01-16 09:00:00,168.0,172.0,163.0,168.0,11894811.91753125,1990991142.0378613
2022-01-17 09:00:00,168.0,171.0,161.0,163.0,15501683.43220799,2550208384.8340254
2022-01-18 09:00:00,163.0,165.0,157.0,163.0,13055102.84078668,2088128972.5411468
2022-01-19 09:00:00,163.0,176.0,156.0,160.0,127648137.7079609,21375813562.157394
2022-01-20 09:00:00,160.0,164.0,152.0,153.0,15503650.45895879,2462481460.3705244
2022-01-21 09:00:00,153.0,156.0,127.0,144.0,35539391.67673276,5054560823.043225
2022-01-22 09:00:00,144.0,145.0,118.0,129.0,48941082.80224321,6327973698.5504875
2022-01-23 09:00:00,129.0,133.0,125.0,131.0,33531077.78790544,4327128774.680234
2022-01-24 09:00:00,130.0,130.0,111.0,125.0,52787221.99037248,6224862360.23846
2022-01-25 09:00:00,125.0,125.0,115.0,124.0,35744488.63991043,4302314154.55257
2022-01-26 09:00:00,123.0,141.0,121.0,130.0,118358623.01206256,15623841869.546791
2022-01-27 09:00:00,130.0,136.0,125.0,132.0,43798646.97907448,5712045303.467564
2022-01-28 09:00:00,132.0,137.0,129.0,136.0,31502718.47703188,4148653376.8314857
2022-01-29 09:00:00,136.0,143.0,134.0,140.0,37778008.82330262,5163495488.426812
2022-01-30 09:00:00,141.0,142.0,135.0,138.0,20333231.55349779,2817979238.0056467
2022-01-31 09:00:00,137.0,140.0,132.0,138.0,18859585.71085306,2545845631.8467236
2022-02-01 09:00:00,138.0,140.0,135.0,139.0,25503364.7214658,3509150763.5813026
2022-02-02 09:00:00,139.0,153.0,137.0,141.0,78893925.70317264,11268347771.308537
2022-02-03 09:00:00,141.0,161.0,141.0,155.0,248895974.3634993,37714917822.86413
2022-02-04 09:00:00,155.0,160.0,147.0,160.0,48027600.24576486,7283829157.491855
2022-02-05 09:00:00,160.0,164.0,155.0,163.0,41192399.94481911,6600496544.429537
2022-02-06 09:00:00,162.0,165.0,156.0,164.0,32865305.22972488,5275237938.543699
2022-02-07 09:00:00,164.0,168.0,159.0,167.0,31936884.56680797,5205023812.640551
2022-02-08 09:00:00,168.0,170.0,153.0,160.0,34657791.63069481,5582879661.050659
2022-02-09 09:00:00,160.0,161.0,154.0,161.0,11978349.11841991,1893497361.4053683
2022-02-10 09:00:00,160.0,165.0,155.0,158.0,44507992.23174114,7148538759.537903
2022-02-11 09:00:00,158.0,159.0,143.0,149.0,23571227.00779148,3613030793.6878495
2022-02-12 09:00:00,149.0,150.0,139.0,145.0,25779357.66603852,3712379367.262299
2022-02-13 09:00:00,145.0,147.0,142.0,145.0,14758048.19011173,2136241721.439109
2022-02-14 09:00:00,146.0,160.0,138.0,150.0,137850383.96401167,20798945004.435993
2022-02-15 09:00:00,149.0,157.0,146.0,157.0,29987072.20122341,4547882448.794289
2022-02-16 09:00:00,156.0,157.0,149.0,153.0,20823926.06657497,3176013908.7566013
2022-02-17 09:00:00,152.0,153.0,139.0,140.0,33894004.66971922,4965057060.202888
2022-02-18 09:00:00,140.0,143.0,137.0,140.0,14373659.75175792,2018709752.416505
2022-02-19 09:00:00,139.0,144.0,133.0,138.0,16620206.63535736,2294280167.640046
2022-02-20 09:00:00,138.0,141.0,130.0,133.0,16640299.99032533,2242748225.464484
2022-02-21 09:00:00,132.0,148.0,125.0,127.0,76870802.91376054,10668629651.752089
