,open,high,low,close,volume,value
2022-01-14 09:00:00,894.0,913.0,870.0,907.0,12973849.30064999,11567405711.11993
2022-01-15 09:00:00,912.0,935.0,892.0,916.0,23244726.56305882,21217275795.35232
2022-01-16 09:00:00,915.0,917.0,896.0,906.0,6504712.44576047,5877991332.906979
2022-01-17 09:00:00,910.0,911.0,870.0,883.0,6670291.45735104,5902744971.511174
2022-01-18 09:00:00,883.0,883.0,822.0,859.0,7992152.02691848,6780972399.3462925
2022-01-19 09:00:00,859.0,859.0,815.0,834.0,5538442.14437042,4626434225.445276
2022-01-20 09:00:00,834.0,868.0,820.0,825.0,7132276.73766178,6010089770.609907
2022-01-21 09:00:00,825.0,846.0,738.0,758.0,10335023.57791749,8310624078.983328
2022-01-22 09:00:00,758.0,766.0,602.0,680.0,15772094.04992351,10822543287.702799
2022-01-23 09:00:00,680.0,704.0,645.0,695.0,13404630.59388631,9058776248.198906
2022-01-24 09:00:00,694.0,704.0,595.0,667.0,12215745.88664266,7920433461.948769
2022-01-25 09:00:00,667.0,668.0,610.0,653.0,8042950.07416503,5117468298.606358
2022-01-26 09:00:00,656.0,747.0,633.0,667.0,40515087.96781476,28013588090.650856
2022-01-27 09:00:00,666.0,717.0,655.0,695.0,25833993.67144104,17778590505.599525
2022-01-28 09:00:00,696.0,753.0,679.0,727.0,20417855.54000891,14515087311.68485
2022-01-29 09:00:00,728.0,757.0,719.0,747.0,15641747.26897019,11538171313.484732
2022-01-30 09:00:00,746.0,749.0,713.0,736.0,6266230.7911377,4600015482.776855
2022-01-31 09:00:00,737.0,810.0,730.0,754.0,71314641.0236251,55120496650.99923
2022-02-01 09:00:00,756.0,756.0,737.0,752.0,7392378.38330092,5504062386.227649
2022-02-02 09:00:00,752.0,1155.0,740.0,820.0,257233715.92366606,236351089659.81732
2022-02-03 09:00:00,826.0,1795.0,820.0,909.0,657796573.2080355,676360597680.7548
2022-02-04 09:00:00,910.0,947.0,858.0,930.0,146522840.32633597,130799842163.80148
2022-02-05 09:00:00,930.0,989.0,892.0,956.0,160855182.75518805,151130959144.87448
2022-02-06 09:00:00,956.0,984.0,910.0,949.0,77658978.5958293,73980585869.13744
2022-02-07 09:00:00,958.0,1040.0,919.0,975.0,131428710.96947727,127332296813.84947
2022-02-08 09:00:00,974.0,979.0,868.0,934.0,62699827.51601598,57997226746.18097
2022-02-09 09:00:00,933.0,936.0,898.0,931.0,20894724.26548717,19117654655.907497
2022-02-10 09:00:00,931.0,931.0,881.0,904.0,19641921.89955624,17802581396.0084
2022-02-11 09:00:00,904.0,915.0,835.0,871.0,21056309.06994932,18582668691.806633
2022-02-12 09:00:00,870.0,903.0,831.0,883.0,24731372.05091419,21460085722.83864
2022-02-13 09:00:00,883.0,889.0,857.0,880.0,9874934.4295096,8636927172.674599
2022-02-14 09:00:00,881.0,882.0,841.0,858.0,11740104.65274024,10033145378.019283
2022-02-15 09:00:00,858.0,915.0,849.0,912.0,21073900.48234833,18578208976.16255
2022-02-16 09:00:00,912.0,912.0,876.0,903.0,17987922.61362346,16114380733.444967
2022-02-17 09:00:00,903.0,906.0,837.0,841.0,17932635.84240138,15578467772.85529
2022-02-18 09:00:00,841.0,886.0,834.0,862.0,22820926.76807832,19614555379.503857
2022-02-19 09:00:00,861.0,866.0,822.0,846.0,8463370.31833977,7120988037.695977
2022-02-20 09:00:00,847.0,923.0,841.0,892.0,144669068.2625383,128080648897.71027
2022-02-21 09:00:00,893.0,920.0,822.0,840.0,100089377.6495562,89243425965.97519
2022-02-22 09:00:00,843.0,853.0,782.0,850.0,38627049.96563923,31580671064.818874
2022-02-23 09:00:00,851.0,867.0,820.0,838.0,29123480.24311646,24626129144.9776
2022-02-24 09:00:00,839.0,844.0,736.0,818.0,34074510.30388705,26607451971.364697
2022-02-25 09:00:00,818.0,934.0,794.0,916.0,157310490.49709997,140118117044.92365
2022-02-26 09:00:00,919.0,1020.0,902.0,974.0,152108580.50454366,146462895369.61548
2022-02-27 09:00:00,974.0,974.0,883.0,915.0,58439655.31667372,53908031556.13713
2022-02-28 09:00:00,913.0,993.0,885.0,990.0,38859783.57118661,35914376546.99543
2022-03-01 09:00:00,990.0,1020.0,961.0,1010.0,86387337.90566477,85591173053.96735
2022-03-02 09:00:00,1010.0,1010.0,950.0,989.0,37912155.85266117,36969579513.4082
2022-03-03 09:00:00,989.0,1075.0,981.0,1045.0,90643591.5041771,92474344760.40501
2022-03-04 09:00:00,1045.0,1045.0,960.0,998.0,42551403.0638038,42306326679.84583
2022-03-05 09:00:00,998.0,999.0,950.0,995.0,20278393.41442085,19745982394.561546
2022-03-06 09:00:00,995.0,997.0,940.0,949.0,23507296.95988233,22602173174.752926
2022-03-07 09:00:00,950.0,956.0,875.0,928.0,32690454.7643511,30014840468.491226
2022-03-08 09:00:00,933.0,993.0,912.0,981.0,39035908.66031939,36942515198.853615
2022-03-09 09:00:00,980.0,1015.0,954.0,1000.0,40801980.69586417,40174426340.373344
2022-03-10 09:00:00,1000.0,1035.0,948.0,976.0,51034178.52726669,50454367076.211494
2022-03-11 09:00:00,975.0,1085.0,932.0,953.0,69122211.92018554,68281775063.65442
2022-03-12 09:00:00,953.0,958.0,939.0,949.0,11773775.08132326,11138520007.56997
2022-03-13 09:00:00,948.0,949.0,903.0,919.0,12266065.50056369,11368179414.833202
2022-03-14 09:00:00,919.0,930.0,878.0,922.0,23748693.84600998,21515614801.801304
2022-03-15 09:00:00,922.0,923.0,889.0,910.0,15320244.17543594,13832311230.590088
2022-03-16 09:00:00,907.0,987.0,902.0,960.0,100869610.86802053,95601724204.216
2022-03-17 09:00:00,960.0,1020.0,959.0,1005.0,123501555.8993816,122692120035.92047
2022-03-18 09:00:00,1000.0,1005.0,963.0,1000.0,38909206.46942564,38152290633.092545
2022-03-19 09:00:00,1005.0,1005.0,977.0,995.0,28884432.54710423,28494770722.066772
2022-03-20 09:00:00,995.0,998.0,973.0,978.0,16783138.15448458,16485177571.737797
2022-03-21 09:00:00,979.0,981.0,962.0,975.0,13231835.39044053,12846354813.151825
2022-03-22 09:00:00,975.0,994.0,968.0,989.0,17894632.51386231,17584751061.048977
2022-03-23 09:00:00,989.0,1005.0,977.0,1000.0,18640607.86662889,18391344827.42157
2022-03-24 09:00:00,1000.0,1070.0,983.0,1060.0,38993358.40062522,39789977197.76929
2022-03-25 09:00:00,1060.0,1070.0,1020.0,1060.0,24948716.25073187,25953244083.240807
2022-03-26 09:00:00,1055.0,1115.0,1025.0,1105.0,22996021.35547424,24406633976.58466
2022-03-27 09:00:00,1110.0,1290.0,1070.0,1225.0,72947103.21442568,84447085562.38684
2022-03-28 09:00:00,1225.0,1325.0,1190.0,1300.0,47805485.61158526,59824378571.544
2022-03-29 09:00:00,1300.0,1355.0,1215.0,1335.0,39724918.98339227,51312875485.20692
2022-03-30 09:00:00,1345.0,1375.0,1260.0,1280.0,8645510.69322486,11305946871.237572
