,open,high,low,close,volume,value
2021-11-06 09:00:00,1935.0,1940.0,1850.0,1900.0,4261551.09052909,8081953492.502748
2021-11-07 09:00:00,1900.0,1915.0,1875.0,1885.0,2142162.798376,4048257460.9436584
2021-11-08 09:00:00,1890.0,1990.0,1885.0,1945.0,12022355.7282252,23256099787.01672
2021-11-09 09:00:00,1950.0,1950.0,1880.0,1920.0,5603607.01597389,10721186099.709715
2021-11-10 09:00:00,1920.0,1920.0,1800.0,1840.0,5293171.51352422,9892615426.153728
2021-11-11 09:00:00,1840.0,1865.0,1800.0,1840.0,2651791.29397987,4853608553.054346
2021-11-12 09:00:00,1840.0,1845.0,1780.0,1805.0,3351412.01139975,6048871794.943562
2021-11-13 09:00:00,1795.0,1820.0,1780.0,1810.0,2131728.32140661,3838903958.0947437
2021-11-14 09:00:00,1810.0,1825.0,1785.0,1820.0,2015710.04105102,3636061202.9481955
2021-11-15 09:00:00,1815.0,1855.0,1795.0,1840.0,4306573.96943469,7822933146.276699
2021-11-16 09:00:00,1835.0,1835.0,1690.0,1735.0,6560502.80357835,11492752683.415062
2021-11-17 09:00:00,1740.0,1920.0,1720.0,1880.0,10771821.96956154,19497895615.133884
2021-11-18 09:00:00,1875.0,1955.0,1700.0,1725.0,11550285.17354595,21295847909.5269
2021-11-19 09:00:00,1725.0,1795.0,1660.0,1780.0,3207115.10928976,5566210495.852893
2021-11-20 09:00:00,1785.0,1855.0,1765.0,1835.0,3936610.48951441,7086053341.62971
2021-11-21 09:00:00,1830.0,1855.0,1795.0,1835.0,3038258.44405687,5540839782.340159
2021-11-22 09:00:00,1840.0,1845.0,1765.0,1770.0,3822113.80680619,6843010534.67907
2021-11-23 09:00:00,1765.0,1815.0,1725.0,1795.0,3416873.64050948,6055364299.184338
2021-11-24 09:00:00,1795.0,1795.0,1740.0,1770.0,3669371.74211446,6472889239.719435
2021-11-25 09:00:00,1770.0,1860.0,1745.0,1845.0,7400729.84276147,13306596574.875904
2021-11-26 09:00:00,1845.0,1885.0,1695.0,1735.0,8633800.26434723,15488699617.238068
2021-11-27 09:00:00,1735.0,1810.0,1725.0,1765.0,2988664.64996019,5292693547.813593
2021-11-28 09:00:00,1760.0,1765.0,1675.0,1725.0,3268724.26027987,5596048305.668599
2021-11-29 09:00:00,1725.0,1765.0,1705.0,1750.0,2607499.14809349,4509458862.634346
2021-11-30 09:00:00,1750.0,1760.0,1705.0,1720.0,3205334.30675511,5541868257.965952
2021-12-01 09:00:00,1720.0,1750.0,1715.0,1720.0,2295827.31342887,3963447826.025663
2021-12-02 09:00:00,1715.0,1775.0,1700.0,1750.0,5670469.16932695,9818947290.505262
