,open,high,low,close,volume,value
2021-11-29 09:00:00,2835.0,3710.0,2830.0,3710.0,180358348.68957165,580973920217.0592
2021-11-30 09:00:00,3705.0,3845.0,3275.0,3325.0,114839249.90200415,404465393318.48975
2021-12-01 09:00:00,3320.0,3340.0,2980.0,3170.0,74892566.5714656,234111845758.94815
2021-12-02 09:00:00,3175.0,3175.0,2805.0,2875.0,35413225.315842,103159955350.6024
2021-12-03 09:00:00,2875.0,2875.0,2390.0,2550.0,36944953.49248127,97466113080.17357
2021-12-04 09:00:00,2550.0,2760.0,1580.0,2520.0,257010500.7031732,602416746430.6675
2021-12-05 09:00:00,2520.0,2560.0,2000.0,2165.0,71933467.82842074,162542870034.73132
2021-12-06 09:00:00,2170.0,2250.0,1755.0,2145.0,99733882.95503259,194496908380.37695
2021-12-07 09:00:00,2145.0,2305.0,2055.0,2145.0,61314435.01824186,133894966751.9549
2021-12-08 09:00:00,2145.0,2165.0,1915.0,2160.0,36267192.79388279,74236643690.50607
2021-12-09 09:00:00,2160.0,2380.0,1980.0,1985.0,67985251.01430862,150417752498.96628
2021-12-10 09:00:00,1990.0,2040.0,1780.0,1875.0,34670314.08039423,66773348646.491646
2021-12-11 09:00:00,1880.0,2010.0,1875.0,1960.0,30883611.55481928,60456916720.05991
2021-12-12 09:00:00,1960.0,2020.0,1880.0,2000.0,13799592.31421596,27068220684.216278
2021-12-13 09:00:00,2000.0,2040.0,1775.0,1785.0,12739926.71498198,24166470455.46122
2021-12-14 09:00:00,1790.0,1820.0,1635.0,1745.0,19144081.44934403,32845489567.53925
2021-12-15 09:00:00,1740.0,1895.0,1590.0,1885.0,28944775.39815547,50112281863.93718
2021-12-16 09:00:00,1885.0,1965.0,1800.0,1820.0,20905045.21189447,39576102379.5486
2021-12-17 09:00:00,1820.0,1925.0,1760.0,1855.0,20786564.02893705,38179822649.9082
2021-12-18 09:00:00,1860.0,1915.0,1805.0,1885.0,13875783.56553446,25906212060.55337
2021-12-19 09:00:00,1885.0,1925.0,1820.0,1820.0,9964742.24182643,18689109880.35477
2021-12-20 09:00:00,1820.0,1845.0,1660.0,1730.0,10096403.5831087,17468015324.044224
2021-12-21 09:00:00,1740.0,1845.0,1705.0,1810.0,16824728.30183871,30071902750.297726
2021-12-22 09:00:00,1810.0,1885.0,1785.0,1855.0,10568601.75131979,19304121840.115303
2021-12-23 09:00:00,1860.0,2045.0,1795.0,2000.0,18453508.74019237,34809794667.398125
2021-12-24 09:00:00,2000.0,2085.0,1905.0,1955.0,20776052.84337102,41700575585.03535
2021-12-25 09:00:00,1955.0,2055.0,1925.0,2005.0,15260924.86633042,30538325442.776306
2021-12-26 09:00:00,2010.0,2195.0,2000.0,2135.0,56343719.15765715,119798824201.01161
2021-12-27 09:00:00,2140.0,2305.0,2135.0,2255.0,45026056.45583936,100413091896.44952
2021-12-28 09:00:00,2255.0,2255.0,1935.0,1975.0,31557223.65704265,65547017008.035324
2021-12-29 09:00:00,1975.0,2005.0,1765.0,1835.0,28080721.82445052,52376524338.4148
2021-12-30 09:00:00,1835.0,1875.0,1755.0,1850.0,14763675.60000708,26907935522.054417
2021-12-31 09:00:00,1850.0,1895.0,1795.0,1835.0,8522473.64272663,15754525266.223833
2022-01-01 09:00:00,1835.0,1865.0,1815.0,1855.0,4726016.79017209,8671352641.61969
2022-01-02 09:00:00,1855.0,2160.0,1830.0,2100.0,50519270.35062821,101839081159.88078
2022-01-03 09:00:00,2105.0,2140.0,1925.0,1990.0,28989805.52455667,59082132204.721436
2022-01-04 09:00:00,1995.0,2045.0,1905.0,1950.0,13941803.41310137,27383661024.62572
2022-01-05 09:00:00,1950.0,2105.0,1715.0,1880.0,34610484.16597211,68768387095.30112
2022-01-06 09:00:00,1880.0,1985.0,1730.0,1835.0,14974176.27191723,26914937029.77425
2022-01-07 09:00:00,1835.0,1870.0,1665.0,1690.0,11428563.80941397,19829997718.995476
2022-01-08 09:00:00,1685.0,1725.0,1590.0,1655.0,9712176.32629529,16254798397.502281
2022-01-09 09:00:00,1655.0,1720.0,1590.0,1645.0,8764718.69088481,14507509466.619818
2022-01-10 09:00:00,1655.0,1740.0,1445.0,1555.0,25864732.21592138,41839995058.2491
2022-01-11 09:00:00,1560.0,1615.0,1455.0,1605.0,13278621.56419394,20152899632.90957
2022-01-12 09:00:00,1605.0,1685.0,1545.0,1680.0,11253837.6777317,18060850093.41309
2022-01-13 09:00:00,1675.0,1680.0,1550.0,1580.0,8351035.41702337,13606429853.012022
2022-01-14 09:00:00,1580.0,1605.0,1500.0,1590.0,6659487.34127385,10346474991.235147
2022-01-15 09:00:00,1590.0,1625.0,1560.0,1615.0,4737537.0175126,7520813622.245883
2022-01-16 09:00:00,1615.0,1615.0,1570.0,1600.0,3567165.5611681,5664069083.622985
2022-01-17 09:00:00,1600.0,1600.0,1515.0,1535.0,3948722.53291999,6108577648.530901
2022-01-18 09:00:00,1535.0,1535.0,1420.0,1470.0,4858736.894333,7136201304.020194
2022-01-19 09:00:00,1470.0,1510.0,1340.0,1375.0,6622716.87778996,9334442433.069159
2022-01-20 09:00:00,1375.0,1435.0,1300.0,1310.0,4637961.59760697,6383048603.129063
2022-01-21 09:00:00,1305.0,1340.0,1095.0,1125.0,11875169.02369125,14345870904.637838
2022-01-22 09:00:00,1125.0,1135.0,898.0,993.0,17176802.78456776,17333450887.87518
2022-01-23 09:00:00,994.0,1055.0,969.0,1025.0,6827005.32835426,6870591252.648646
2022-01-24 09:00:00,1025.0,1085.0,883.0,1035.0,15941170.90075156,15768115284.563492
2022-01-25 09:00:00,1035.0,1035.0,953.0,1020.0,9102075.7015886,9039604903.493505
2022-01-26 09:00:00,1025.0,1190.0,1015.0,1065.0,46474762.36463861,51813416404.23885
2022-01-27 09:00:00,1065.0,1105.0,1015.0,1090.0,9736585.07512629,10379379173.555185
2022-01-28 09:00:00,1085.0,1160.0,1060.0,1150.0,8766190.47725791,9636585351.644825
2022-01-29 09:00:00,1155.0,1215.0,1135.0,1180.0,10703561.32223129,12479795820.103312
2022-01-30 09:00:00,1180.0,1195.0,1125.0,1175.0,6379968.0848818,7434905954.158488
2022-01-31 09:00:00,1170.0,1230.0,1110.0,1185.0,13946142.45585607,16264252432.572983
2022-02-01 09:00:00,1190.0,1200.0,1150.0,1180.0,4858583.86099163,5701928487.132135
2022-02-02 09:00:00,1180.0,1355.0,1150.0,1165.0,45234789.1852223,56531584049.754005
2022-02-03 09:00:00,1170.0,1575.0,1165.0,1305.0,212315399.65768376,295130836402.93536
2022-02-04 09:00:00,1305.0,1355.0,1225.0,1350.0,27014177.38152834,34268640086.22204
2022-02-05 09:00:00,1355.0,1455.0,1310.0,1430.0,23354214.30282918,32625133843.573193
2022-02-06 09:00:00,1430.0,1585.0,1375.0,1490.0,29584672.08074318,44258709382.13545
2022-02-07 09:00:00,1490.0,1540.0,1410.0,1505.0,17977354.11161578,26708250941.71517
2022-02-08 09:00:00,1505.0,1505.0,1340.0,1435.0,16631058.79660448,23639521095.965046
2022-02-09 09:00:00,1440.0,1450.0,1365.0,1420.0,6868664.03426655,9658271717.350233
2022-02-10 09:00:00,1420.0,1420.0,1330.0,1360.0,6803631.30111051,9381816689.945883
2022-02-11 09:00:00,1360.0,1370.0,1260.0,1315.0,5619076.00694666,7462554850.542374
2022-02-12 09:00:00,1315.0,1350.0,1250.0,1290.0,4878867.64975629,6282716319.149124
2022-02-13 09:00:00,1285.0,1325.0,1265.0,1315.0,2581404.55909741,3340032237.2403164
2022-02-14 09:00:00,1315.0,1320.0,1235.0,1275.0,3796185.24258509,4799745492.3928
2022-02-15 09:00:00,1265.0,1375.0,1255.0,1370.0,4528458.5535111,5940475948.1936
2022-02-16 09:00:00,1370.0,1375.0,1305.0,1355.0,3925425.62398902,5272509761.978687
2022-02-17 09:00:00,1355.0,1360.0,1235.0,1235.0,5118909.87276841,6627457175.253305
2022-02-18 09:00:00,1235.0,1315.0,1195.0,1225.0,7600153.81775028,9508369485.597233
2022-02-19 09:00:00,1225.0,1245.0,1140.0,1180.0,3384569.44128491,4008857046.2582417
2022-02-20 09:00:00,1180.0,1275.0,1105.0,1125.0,24856355.3887357,29810244202.083572
2022-02-21 09:00:00,1130.0,1165.0,992.0,1005.0,16144648.15767502,17505715179.079067
2022-02-22 09:00:00,1005.0,1035.0,936.0,1030.0,19617862.00998893,19246174598.791763
2022-02-23 09:00:00,1030.0,1065.0,992.0,1005.0,11152424.31049456,11461297320.700193
2022-02-24 09:00:00,1005.0,1005.0,880.0,998.0,14888324.95053402,13933830313.802605
2022-02-25 09:00:00,997.0,1110.0,985.0,1100.0,31098186.76471861,32553419734.226646
2022-02-26 09:00:00,1100.0,1225.0,1085.0,1165.0,24600442.43692558,28657822606.73153
2022-02-27 09:00:00,1170.0,1195.0,1075.0,1095.0,12214947.51044118,13761072467.043997
2022-02-28 09:00:00,1095.0,1185.0,1065.0,1185.0,8345087.87219784,9271486483.488552
2022-03-01 09:00:00,1185.0,1330.0,1180.0,1260.0,47288126.98238628,59629334795.85926
2022-03-02 09:00:00,1260.0,1260.0,1170.0,1220.0,10625672.56077105,12816626781.7212
2022-03-03 09:00:00,1215.0,1250.0,1170.0,1200.0,9263315.48840794,11189178784.412617
2022-03-04 09:00:00,1200.0,1200.0,1105.0,1125.0,7814901.0285955,8961602431.131994
2022-03-05 09:00:00,1120.0,1140.0,1095.0,1130.0,3526985.18232036,3939505707.897182
2022-03-06 09:00:00,1130.0,1135.0,1070.0,1085.0,3777836.31089643,4148020820.0257435
2022-03-07 09:00:00,1085.0,1090.0,1020.0,1050.0,5634810.07030023,5928564752.400639
2022-03-08 09:00:00,1050.0,1085.0,1035.0,1070.0,4110986.82129726,4366025532.254189
2022-03-09 09:00:00,1075.0,1130.0,1065.0,1120.0,4079948.14227485,4484653223.018874
2022-03-10 09:00:00,1130.0,1280.0,1120.0,1150.0,66614366.31392799,79734553649.69814
2022-03-11 09:00:00,1150.0,1185.0,1075.0,1080.0,11355438.95034926,12602374069.960264
2022-03-12 09:00:00,1080.0,1090.0,1070.0,1085.0,3215725.12245982,3479259583.467182
2022-03-13 09:00:00,1085.0,1110.0,1025.0,1040.0,4325901.18007884,4658268788.584211
2022-03-14 09:00:00,1040.0,1055.0,1010.0,1045.0,4510082.42548846,4652256917.387389
2022-03-15 09:00:00,1050.0,1050.0,1005.0,1030.0,3117475.24575243,3188294526.246973
2022-03-16 09:00:00,1030.0,1080.0,1020.0,1070.0,9232327.17471494,9763857932.079603
2022-03-17 09:00:00,1070.0,1160.0,1070.0,1115.0,23572064.1872896,26332566576.232517
2022-03-18 09:00:00,1115.0,1130.0,1070.0,1120.0,5696311.66791661,6246899212.466412
2022-03-19 09:00:00,1115.0,1150.0,1095.0,1130.0,5771142.96049724,6451174223.8282995
2022-03-20 09:00:00,1130.0,1130.0,1100.0,1110.0,3606587.86300324,4017428855.609583
2022-03-21 09:00:00,1105.0,1165.0,1085.0,1115.0,6221237.95955028,6971125683.205231
2022-03-22 09:00:00,1115.0,1140.0,1115.0,1130.0,4857712.69733411,5478280086.900406
2022-03-23 09:00:00,1130.0,1155.0,1105.0,1150.0,5660201.43980061,6371214014.343284
2022-03-24 09:00:00,1150.0,1240.0,1140.0,1235.0,23664540.19580052,28368423950.096428
2022-03-25 09:00:00,1230.0,1245.0,1195.0,1230.0,9143554.75121686,11113205023.507565
2022-03-26 09:00:00,1230.0,1295.0,1195.0,1285.0,5868285.02654806,7235818881.296569
