,open,high,low,close,volume,value
2021-11-09 09:00:00,155.0,161.0,149.0,155.0,121994990.6863495,18915249053.907833
2021-11-10 09:00:00,154.0,155.0,135.0,144.0,107607011.2162296,15922206198.933928
2021-11-11 09:00:00,144.0,149.0,141.0,147.0,63063710.15095354,9169347495.608406
2021-11-12 09:00:00,146.0,158.0,143.0,152.0,182557553.4356427,27543902275.97638
2021-11-13 09:00:00,151.0,163.0,149.0,150.0,198564705.4250479,30838910008.11988
2021-11-14 09:00:00,151.0,192.0,147.0,166.0,303550396.6791471,50372265715.319405
2021-11-15 09:00:00,166.0,183.0,163.0,165.0,552050084.7777736,95745745826.88962
2021-11-16 09:00:00,165.0,166.0,148.0,155.0,210572802.79694086,32777805467.822666
2021-11-17 09:00:00,155.0,167.0,154.0,161.0,257798537.4743947,41307876369.59986
2021-11-18 09:00:00,161.0,177.0,149.0,152.0,694058769.7582053,113759515898.42729
2021-11-19 09:00:00,152.0,163.0,142.0,160.0,405293165.32725286,62160392142.830345
2021-11-20 09:00:00,160.0,169.0,154.0,163.0,245191385.15930405,39754054164.34005
2021-11-21 09:00:00,163.0,169.0,157.0,159.0,171841937.3781839,27865318340.871117
2021-11-22 09:00:00,160.0,167.0,155.0,159.0,236953521.868503,37900672196.053116
2021-11-23 09:00:00,158.0,160.0,154.0,157.0,137341979.2552327,21560960848.76744
2021-11-24 09:00:00,156.0,158.0,147.0,151.0,182312335.72346255,27720182117.21004
2021-11-25 09:00:00,151.0,158.0,147.0,154.0,248999867.41311085,37853616730.12471
2021-11-26 09:00:00,155.0,248.0,153.0,227.0,2622111611.917572,513219751900.422
2021-11-27 09:00:00,226.0,280.0,209.0,221.0,2375406195.570736,567037700361.4525
2021-11-28 09:00:00,221.0,235.0,192.0,205.0,682935116.2706865,144048279539.56955
2021-11-29 09:00:00,205.0,214.0,195.0,199.0,410908990.1299798,83534721044.53995
2021-11-30 09:00:00,199.0,205.0,182.0,184.0,332453823.86069274,63385601574.59003
2021-12-01 09:00:00,184.0,190.0,179.0,183.0,159790775.33384848,29682634242.23127
2021-12-02 09:00:00,183.0,186.0,174.0,184.0,161481223.70783418,28775078276.995773
2021-12-03 09:00:00,185.0,185.0,167.0,169.0,175946078.8665595,30655259294.66918
2021-12-04 09:00:00,169.0,169.0,111.0,142.0,635415491.892895,88479089583.95184
2021-12-05 09:00:00,142.0,150.0,130.0,135.0,256824550.6178948,36277953202.675316
2021-12-06 09:00:00,135.0,140.0,120.0,137.0,224866860.77784455,28757352732.40029
2021-12-07 09:00:00,137.0,149.0,136.0,140.0,300685646.531953,43258844538.72569
2021-12-08 09:00:00,141.0,152.0,131.0,144.0,233265624.5397335,33315124915.714752
2021-12-09 09:00:00,144.0,147.0,133.0,134.0,117323270.42453845,16493169391.203724
2021-12-10 09:00:00,134.0,140.0,130.0,131.0,82291083.53787665,11056034795.779657
2021-12-11 09:00:00,131.0,133.0,128.0,132.0,45052103.82986543,5885652069.336567
2021-12-12 09:00:00,133.0,138.0,129.0,135.0,38251957.15677167,5053814499.994927
2021-12-13 09:00:00,135.0,137.0,120.0,120.0,82588415.73684782,10502091193.148764
2021-12-14 09:00:00,121.0,124.0,117.0,122.0,103619541.55862413,12497840256.96072
2021-12-15 09:00:00,123.0,131.0,115.0,127.0,79852726.65104108,9798351889.889793
2021-12-16 09:00:00,126.0,135.0,125.0,126.0,108347325.27711321,14005602673.221935
2021-12-17 09:00:00,125.0,134.0,123.0,128.0,178445342.7834008,22805910276.924793
2021-12-18 09:00:00,127.0,130.0,125.0,128.0,59723023.45278532,7645403908.157054
2021-12-19 09:00:00,128.0,129.0,125.0,126.0,68953053.32739154,8756988717.981874
2021-12-20 09:00:00,125.0,127.0,117.0,123.0,88894466.84828521,10834284198.65508
2021-12-21 09:00:00,122.0,129.0,121.0,128.0,78430175.88633727,9859871294.753977
2021-12-22 09:00:00,128.0,133.0,127.0,130.0,86523389.10230163,11254455003.02256
2021-12-23 09:00:00,131.0,143.0,129.0,139.0,130854853.38702282,17762738097.541527
2021-12-24 09:00:00,139.0,144.0,133.0,134.0,86212945.87960096,12027551492.731043
2021-12-25 09:00:00,134.0,138.0,134.0,136.0,50122106.29506659,6801522882.048528
2021-12-26 09:00:00,136.0,139.0,131.0,136.0,78181710.88738285,10554100630.749557
2021-12-27 09:00:00,137.0,144.0,136.0,140.0,108349478.74999548,15244067319.056334
2021-12-28 09:00:00,140.0,140.0,125.0,125.0,123723488.99748418,16356300802.108456
2021-12-29 09:00:00,126.0,129.0,119.0,122.0,97213823.00894691,12013246719.833511
2021-12-30 09:00:00,122.0,126.0,119.0,123.0,52524883.51902886,6439788931.181812
2021-12-31 09:00:00,123.0,126.0,120.0,123.0,49165165.52375858,6062221234.545659
2022-01-01 09:00:00,123.0,127.0,123.0,125.0,53594666.05252655,6693640660.476411
2022-01-02 09:00:00,125.0,141.0,124.0,140.0,175052911.15672767,23318834970.73455
2022-01-03 09:00:00,139.0,145.0,131.0,135.0,112327033.71922651,15503697469.87087
2022-01-04 09:00:00,135.0,141.0,131.0,134.0,110047961.97742821,15040730886.722965
2022-01-05 09:00:00,134.0,143.0,121.0,125.0,171357346.6097346,23080925102.63389
2022-01-06 09:00:00,125.0,127.0,119.0,125.0,86469773.41958123,10643743205.000929
2022-01-07 09:00:00,125.0,126.0,115.0,118.0,88108343.32853691,10461713140.090965
2022-01-08 09:00:00,118.0,120.0,112.0,115.0,58535394.7513489,6796220635.044704
2022-01-09 09:00:00,114.0,118.0,112.0,114.0,55445020.16775467,6379341093.562746
2022-01-10 09:00:00,114.0,116.0,101.0,107.0,131606218.96525417,14198303030.727674
2022-01-11 09:00:00,107.0,112.0,104.0,112.0,87160332.66672263,9336196999.044638
2022-01-12 09:00:00,112.0,120.0,110.0,119.0,69903662.19564167,7989882441.734728
2022-01-13 09:00:00,119.0,119.0,111.0,113.0,84487557.43938278,9771900698.10106
2022-01-14 09:00:00,113.0,115.0,109.0,114.0,69243034.95098712,7772431904.166149
2022-01-15 09:00:00,113.0,116.0,112.0,113.0,46140689.88932468,5240509821.3525915
2022-01-16 09:00:00,113.0,114.0,112.0,113.0,31546702.6585898,3563594588.000536
2022-01-17 09:00:00,113.0,113.0,107.0,109.0,41672651.32735382,4572076424.849358
2022-01-18 09:00:00,109.0,110.0,103.0,107.0,54646054.5936709,5781602413.689426
2022-01-19 09:00:00,107.0,110.0,102.0,103.0,62232535.89603563,6542941575.723162
2022-01-20 09:00:00,103.0,107.0,99.4,99.9,56524348.2626404,5822976128.756683
2022-01-21 09:00:00,99.9,101.0,86.9,90.7,79967940.48297668,7558469999.680024
