,open,high,low,close,volume,value
2022-02-05 09:00:00,2070.0,2150.0,2045.0,2100.0,37870468.34256835,79694865734.47952
2022-02-06 09:00:00,2105.0,2165.0,2035.0,2130.0,34442083.33557362,72491468705.83672
2022-02-07 09:00:00,2130.0,2530.0,2075.0,2465.0,104353449.80986421,241236872535.40805
2022-02-08 09:00:00,2460.0,2500.0,2280.0,2370.0,64882070.65037159,154960356429.50372
2022-02-09 09:00:00,2375.0,2490.0,2310.0,2460.0,30223577.42819308,72179054878.0854
2022-02-10 09:00:00,2460.0,2470.0,2290.0,2320.0,41621895.19391498,99084225368.19885
2022-02-11 09:00:00,2315.0,2330.0,2050.0,2105.0,43348758.0170176,95534309090.18283
2022-02-12 09:00:00,2105.0,2145.0,2005.0,2080.0,30717154.27633507,63699412649.747856
2022-02-13 09:00:00,2075.0,2110.0,2020.0,2035.0,14212994.55298439,29514708706.2963
2022-02-14 09:00:00,2030.0,2055.0,1950.0,2020.0,24953040.27425534,49627429676.3744
2022-02-15 09:00:00,2015.0,2270.0,2005.0,2260.0,26775983.90144755,57301483548.00823
2022-02-16 09:00:00,2260.0,2275.0,2130.0,2230.0,25039158.70272774,55144953402.282036
2022-02-17 09:00:00,2230.0,2260.0,2010.0,2030.0,29037300.42152413,62175778845.42274
2022-02-18 09:00:00,2030.0,2085.0,1940.0,1960.0,25300477.18228117,50968236095.373505
2022-02-19 09:00:00,1955.0,2000.0,1905.0,1995.0,17728273.58573967,34705406886.90884
2022-02-20 09:00:00,2000.0,2000.0,1830.0,1860.0,24487225.86342091,46227443706.06794
2022-02-21 09:00:00,1860.0,1960.0,1715.0,1725.0,43026709.25324897,79591342040.10803
2022-02-22 09:00:00,1730.0,1795.0,1660.0,1780.0,32614872.73697326,56439086777.31352
2022-02-23 09:00:00,1780.0,1930.0,1750.0,1755.0,33947246.16665699,62505237541.38627
2022-02-24 09:00:00,1755.0,1835.0,1560.0,1765.0,80777653.38494058,134349067447.40706
2022-02-25 09:00:00,1765.0,1915.0,1715.0,1885.0,38790982.44886659,69842890676.7532
2022-02-26 09:00:00,1885.0,1935.0,1840.0,1860.0,19497674.42620017,36694653916.82363
2022-02-27 09:00:00,1860.0,1890.0,1755.0,1785.0,26278918.50458078,47807788825.329704
2022-02-28 09:00:00,1785.0,1955.0,1745.0,1950.0,27252867.33612558,50272188170.9025
2022-03-01 09:00:00,1950.0,2015.0,1895.0,1960.0,34849926.78977304,68085126023.74688
2022-03-02 09:00:00,1960.0,2060.0,1915.0,1990.0,35799117.46299643,71342427278.09366
2022-03-03 09:00:00,1990.0,2010.0,1895.0,1935.0,17924833.60682229,35015072152.85713
2022-03-04 09:00:00,1930.0,1940.0,1805.0,1830.0,16826885.95532583,31506593231.186146
2022-03-05 09:00:00,1825.0,1870.0,1795.0,1860.0,9692604.47874059,17767406315.354946
2022-03-06 09:00:00,1860.0,1875.0,1785.0,1785.0,8548351.85823487,15593593002.704855
2022-03-07 09:00:00,1790.0,1850.0,1720.0,1765.0,16474609.03600322,29282899850.951042
2022-03-08 09:00:00,1765.0,1830.0,1750.0,1805.0,9656000.18532836,17374243975.494682
2022-03-09 09:00:00,1805.0,1905.0,1800.0,1850.0,16179655.4801299,30170633308.971447
2022-03-10 09:00:00,1850.0,1865.0,1750.0,1780.0,17341764.38511143,31027811400.423183
2022-03-11 09:00:00,1780.0,1830.0,1750.0,1755.0,13836101.61928885,24711039714.30196
2022-03-12 09:00:00,1755.0,1785.0,1745.0,1750.0,7587795.91323032,13385732223.835495
2022-03-13 09:00:00,1745.0,1765.0,1700.0,1710.0,7801848.82109582,13564926102.709538
2022-03-14 09:00:00,1710.0,1730.0,1665.0,1710.0,11374514.67462932,19329738039.413403
2022-03-15 09:00:00,1710.0,1740.0,1665.0,1700.0,8545199.21020444,14504162455.728907
2022-03-16 09:00:00,1700.0,1800.0,1685.0,1795.0,12811990.7577982,22225824909.78381
2022-03-17 09:00:00,1795.0,1830.0,1755.0,1775.0,10718251.3998267,19152801911.438225
2022-03-18 09:00:00,1775.0,1830.0,1745.0,1820.0,8067029.27257983,14357090747.31612
2022-03-19 09:00:00,1820.0,1870.0,1820.0,1860.0,8865065.92358396,16381766942.773317
2022-03-20 09:00:00,1850.0,1865.0,1790.0,1795.0,7793955.7830165,14206376368.895178
2022-03-21 09:00:00,1795.0,1825.0,1775.0,1795.0,9151835.77728845,16447937445.069233
2022-03-22 09:00:00,1790.0,1860.0,1785.0,1835.0,12032965.96196769,22039259623.073944
2022-03-23 09:00:00,1835.0,1895.0,1825.0,1890.0,12617475.2974765,23439442951.158657
2022-03-24 09:00:00,1895.0,1980.0,1870.0,1955.0,19380972.68967384,37379287409.60926
2022-03-25 09:00:00,1955.0,2000.0,1910.0,1920.0,12415639.51607353,24278103087.97875
2022-03-26 09:00:00,1925.0,1955.0,1900.0,1950.0,8224013.4353567,15877464182.375704
2022-03-27 09:00:00,1950.0,2030.0,1925.0,2025.0,12477403.10420711,24572215367.584236
2022-03-28 09:00:00,2025.0,2085.0,2000.0,2005.0,16306663.75264293,33222421275.699177
2022-03-29 09:00:00,2005.0,2125.0,1955.0,2020.0,22975646.80674233,47097725373.11388
2022-03-30 09:00:00,2020.0,2025.0,1960.0,1980.0,2763607.68736121,5483209476.391513
