,open,high,low,close,volume,value
2022-01-04 09:00:00,583.0,588.0,558.0,569.0,31781188.18557286,18122847139.447514
2022-01-05 09:00:00,569.0,582.0,510.0,536.0,32348846.67673705,17948622789.239384
2022-01-06 09:00:00,536.0,550.0,503.0,543.0,35513678.50493362,18738555514.954914
2022-01-07 09:00:00,543.0,547.0,498.0,509.0,23197528.94742473,11941234882.99215
2022-01-08 09:00:00,509.0,540.0,499.0,510.0,35315943.97893117,18399567461.72636
2022-01-09 09:00:00,509.0,529.0,500.0,519.0,24285015.58141627,12565925563.118166
2022-01-10 09:00:00,518.0,519.0,451.0,481.0,32859756.05570299,15910120160.928175
2022-01-11 09:00:00,481.0,520.0,459.0,499.0,75808087.33600889,37345675891.28906
2022-01-12 09:00:00,499.0,516.0,481.0,512.0,27702222.16808311,13825514194.408173
2022-01-13 09:00:00,512.0,515.0,481.0,485.0,26958282.89739549,13481146056.187967
2022-01-14 09:00:00,485.0,502.0,477.0,492.0,18241225.07734791,8911033870.75725
2022-01-15 09:00:00,498.0,506.0,486.0,504.0,10284242.11520556,5071272693.47415
2022-01-16 09:00:00,503.0,503.0,489.0,498.0,12011778.56103598,5952734894.420024
2022-01-17 09:00:00,497.0,503.0,475.0,484.0,14205375.96627938,6946208020.103663
2022-01-18 09:00:00,484.0,486.0,460.0,472.0,11311668.51988448,5296124621.142303
2022-01-19 09:00:00,472.0,472.0,436.0,445.0,15237976.65461922,6859646537.9496155
2022-01-20 09:00:00,445.0,460.0,423.0,427.0,14072568.32453083,6275204912.376325
2022-01-21 09:00:00,427.0,444.0,360.0,367.0,26425234.34061675,10650871318.214342
2022-01-22 09:00:00,370.0,373.0,294.0,333.0,32769754.03495369,10883569302.363934
2022-01-23 09:00:00,332.0,371.0,328.0,360.0,59910452.90113128,21141359929.050793
2022-01-24 09:00:00,360.0,360.0,300.0,346.0,24108960.92023986,7863720769.382557
2022-01-25 09:00:00,346.0,356.0,321.0,340.0,22165987.14784971,7405069895.092633
2022-01-26 09:00:00,340.0,386.0,332.0,356.0,68112140.46848355,24362015815.97782
2022-01-27 09:00:00,356.0,375.0,344.0,373.0,32376522.47638333,11777027848.461948
2022-01-28 09:00:00,373.0,389.0,361.0,387.0,24549466.09595188,9170200991.090027
2022-01-29 09:00:00,387.0,400.0,383.0,396.0,28720344.02412474,11266583670.95643
2022-01-30 09:00:00,397.0,427.0,388.0,412.0,58214264.09726925,23973362478.82753
2022-01-31 09:00:00,412.0,413.0,385.0,408.0,21990076.98617633,8735434811.884867
2022-02-01 09:00:00,409.0,413.0,398.0,406.0,10851362.55318038,4400546193.581533
2022-02-02 09:00:00,406.0,415.0,389.0,392.0,23696520.85032112,9606091888.637844
2022-02-03 09:00:00,410.0,423.0,390.0,423.0,41615869.17970127,16907012703.821255
2022-02-04 09:00:00,423.0,446.0,410.0,445.0,34149340.93137939,14454918684.998947
2022-02-05 09:00:00,445.0,468.0,434.0,455.0,62138603.54170857,28150341377.649845
