,open,high,low,close,volume,value
2022-03-01 09:00:00,131.0,134.0,127.0,132.0,38967296.24669941,5092332418.203218
2022-03-02 09:00:00,133.0,134.0,127.0,129.0,23305088.40535034,3041196191.3749113
2022-03-03 09:00:00,130.0,131.0,124.0,125.0,17466714.32590255,2222959218.120448
2022-03-04 09:00:00,126.0,127.0,118.0,119.0,19282780.16520997,2363787281.845033
2022-03-05 09:00:00,119.0,122.0,116.0,121.0,11658196.79388128,1386684012.3235111
2022-03-06 09:00:00,121.0,122.0,118.0,119.0,12333426.26509806,1481561856.0994642
2022-03-07 09:00:00,119.0,122.0,115.0,118.0,20305059.53245629,2409376247.2971344
2022-03-08 09:00:00,117.0,120.0,116.0,119.0,18724294.93638918,2217428878.4618516
2022-03-09 09:00:00,119.0,126.0,118.0,125.0,20877645.67205009,2568679935.650228
2022-03-10 09:00:00,125.0,126.0,117.0,120.0,25883896.80903425,3099794410.251716
2022-03-11 09:00:00,120.0,121.0,116.0,117.0,27437298.13725688,3232939559.466284
2022-03-12 09:00:00,117.0,119.0,116.0,117.0,10667418.81117031,1256301169.6387022
2022-03-13 09:00:00,117.0,118.0,114.0,115.0,17535842.19448604,2042480679.2419007
2022-03-14 09:00:00,114.0,118.0,113.0,118.0,29239987.44137103,3352568375.8866663
2022-03-15 09:00:00,118.0,118.0,113.0,117.0,13569346.85561474,1568921101.141279
2022-03-16 09:00:00,117.0,122.0,115.0,122.0,22988861.84609708,2729397055.4244676
2022-03-17 09:00:00,122.0,122.0,118.0,121.0,13410357.0635354,1606673011.5391486
2022-03-18 09:00:00,121.0,122.0,118.0,121.0,16582519.35879116,1981904120.298102
2022-03-19 09:00:00,122.0,125.0,121.0,123.0,16404489.44048338,2012134246.9112027
2022-03-20 09:00:00,123.0,124.0,120.0,121.0,19110608.2281452,2329216274.9091563
2022-03-21 09:00:00,122.0,136.0,119.0,130.0,160956082.39138126,20988562792.31721
2022-03-22 09:00:00,131.0,137.0,127.0,132.0,100121651.51517972,13238372143.109386
2022-03-23 09:00:00,132.0,134.0,130.0,132.0,29972434.54888379,3954342438.080228
2022-03-24 09:00:00,132.0,145.0,130.0,133.0,179719796.58571434,24529898609.02116
2022-03-25 09:00:00,133.0,133.0,129.0,131.0,43688230.31011205,5740255126.001151
2022-03-26 09:00:00,131.0,134.0,129.0,134.0,23756110.08735934,3112830432.986397
2022-03-27 09:00:00,134.0,142.0,132.0,140.0,80485468.22547866,11002965474.532774
2022-03-28 09:00:00,140.0,144.0,138.0,139.0,66387800.22133659,9386778491.45177
2022-03-29 09:00:00,139.0,154.0,138.0,147.0,178845835.4039591,26150117391.349434
2022-03-30 09:00:00,148.0,149.0,142.0,143.0,19891034.14564662,2892736530.6647296
