,open,high,low,close,volume,value
2021-10-12 09:00:00,1925.0,1935.0,1800.0,1905.0,3921232.92621838,7279961535.681486
2021-10-13 09:00:00,1905.0,1940.0,1840.0,1935.0,2920387.05639139,5518869309.273216
2021-10-14 09:00:00,1935.0,2010.0,1905.0,1965.0,3272689.80264067,6411612011.844068
2021-10-15 09:00:00,1970.0,1995.0,1860.0,1975.0,3799992.21913518,7311595016.758812
2021-10-16 09:00:00,1980.0,2165.0,1955.0,2115.0,10432312.97196185,21749677794.835304
2021-10-17 09:00:00,2115.0,2120.0,1950.0,2015.0,3322041.57908976,6795574410.066211
2021-10-18 09:00:00,2025.0,2040.0,1935.0,2020.0,2518845.67164527,5013660691.192925
2021-10-19 09:00:00,2010.0,2020.0,1935.0,1970.0,1647739.190757,3272012935.5918736
2021-10-20 09:00:00,1975.0,2405.0,1935.0,2240.0,18958476.18279993,42881371866.00507
2021-10-21 09:00:00,2240.0,2265.0,2130.0,2210.0,7449515.65664286,16528908078.028555
2021-10-22 09:00:00,2210.0,2320.0,2190.0,2245.0,5382593.76849617,12130080090.121841
2021-10-23 09:00:00,2245.0,2285.0,2175.0,2245.0,1413250.6253968,3156907046.002984
2021-10-24 09:00:00,2250.0,2340.0,2140.0,2165.0,3608339.24819797,8138186329.940845
2021-10-25 09:00:00,2165.0,2335.0,2150.0,2300.0,3941896.59244068,8909008988.326143
2021-10-26 09:00:00,2295.0,2590.0,2290.0,2440.0,19743889.18795745,48527820642.06625
2021-10-27 09:00:00,2440.0,2845.0,2190.0,2560.0,91365628.54488312,238655849618.39914
2021-10-28 09:00:00,2560.0,2875.0,2500.0,2800.0,39733625.10456343,106595950119.21791
2021-10-29 09:00:00,2795.0,3155.0,2775.0,2940.0,56433577.14664141,167808318825.86188
2021-10-30 09:00:00,2945.0,3950.0,2750.0,3610.0,97139378.59790553,325500361041.22144
2021-10-31 09:00:00,3610.0,4185.0,2870.0,3045.0,51525982.92195253,184190666431.92282
2021-11-01 09:00:00,3040.0,3315.0,2810.0,3095.0,25994737.28911194,80504911257.91248
2021-11-02 09:00:00,3095.0,3970.0,3045.0,3670.0,87465134.49402241,308661592292.916
2021-11-03 09:00:00,3660.0,3800.0,3195.0,3400.0,20346694.73539666,69529514568.45949
2021-11-04 09:00:00,3400.0,4125.0,3250.0,3610.0,75555818.89976227,285495669983.37714
2021-11-05 09:00:00,3610.0,3930.0,3440.0,3610.0,25157878.31993435,92850227147.57344
2021-11-06 09:00:00,3610.0,4405.0,3575.0,4245.0,106312720.75934029,434679294323.39484
2021-11-07 09:00:00,4260.0,4410.0,3975.0,4005.0,43741192.28435427,182631503008.56958
2021-11-08 09:00:00,4005.0,4030.0,3780.0,3820.0,14618859.68640523,56463659713.362915
2021-11-09 09:00:00,3820.0,3970.0,3550.0,3585.0,11851769.09763786,44594147409.86834
2021-11-10 09:00:00,3585.0,3830.0,3255.0,3475.0,16909577.47889775,61879856137.74132
2021-11-11 09:00:00,3480.0,3740.0,3405.0,3620.0,7496553.49103699,27004979355.784805
2021-11-12 09:00:00,3615.0,3830.0,3550.0,3745.0,17662530.21767354,65554230523.993835
2021-11-13 09:00:00,3745.0,3975.0,3665.0,3675.0,16664181.67855995,63947675563.18601
2021-11-14 09:00:00,3675.0,3755.0,3595.0,3750.0,6963257.25875939,25665283920.7602
2021-11-15 09:00:00,3750.0,3935.0,3650.0,3690.0,19121013.833184,72751247491.53108
2021-11-16 09:00:00,3695.0,3705.0,3200.0,3515.0,18064447.29954023,63167491370.37705
2021-11-17 09:00:00,3510.0,3870.0,3430.0,3680.0,20891968.4522964,75926214099.4673
2021-11-18 09:00:00,3695.0,4035.0,3445.0,3775.0,35746620.76290181,134606193409.51088
2021-11-19 09:00:00,3780.0,4665.0,3680.0,4465.0,61265943.9198735,258490862243.99008
2021-11-20 09:00:00,4465.0,4885.0,4260.0,4505.0,51492221.48126904,236905452461.95627
2021-11-21 09:00:00,4505.0,4505.0,4100.0,4115.0,12806067.04608523,55164217946.625984
2021-11-22 09:00:00,4120.0,4535.0,3925.0,4515.0,19812266.78978404,83466008073.60394
2021-11-23 09:00:00,4520.0,5180.0,4320.0,4800.0,40049173.854646,190712433175.37717
2021-11-24 09:00:00,4800.0,5880.0,4660.0,5615.0,67123406.77854173,357318284816.3193
2021-11-25 09:00:00,5615.0,6040.0,5025.0,5245.0,40687854.3066609,225566684485.1602
2021-11-26 09:00:00,5245.0,5520.0,4560.0,4905.0,12869439.29252228,64877801217.28809
2021-11-27 09:00:00,4915.0,5090.0,4585.0,4760.0,4833710.16548827,23191866049.228703
2021-11-28 09:00:00,4750.0,4885.0,4180.0,4865.0,13724580.92590156,62437326260.89459
2021-11-29 09:00:00,4865.0,4950.0,4550.0,4565.0,7956178.87175418,38017069452.720245
2021-11-30 09:00:00,4570.0,4680.0,4340.0,4340.0,3961341.88124041,17751548171.58823
2021-12-01 09:00:00,4340.0,4555.0,4330.0,4380.0,3396771.07237677,15060540145.280804
2021-12-02 09:00:00,4380.0,4395.0,4100.0,4240.0,3673795.16456571,15514426917.433792
2021-12-03 09:00:00,4240.0,4275.0,3800.0,3930.0,4028198.09620972,16390671196.509417
2021-12-04 09:00:00,3925.0,3945.0,2620.0,3815.0,14019230.15446322,48339264756.460045
2021-12-05 09:00:00,3815.0,3980.0,3290.0,3415.0,5964966.72122279,21980029354.58812
2021-12-06 09:00:00,3415.0,3625.0,2975.0,3580.0,5363926.93486213,17312066665.3237
2021-12-07 09:00:00,3580.0,3715.0,3415.0,3505.0,5176448.42784343,18510762672.974163
2021-12-08 09:00:00,3505.0,3615.0,3250.0,3575.0,4355477.57308511,15038520329.786596
2021-12-09 09:00:00,3575.0,3620.0,3200.0,3205.0,5637621.10808252,19418194348.65503
2021-12-10 09:00:00,3210.0,3325.0,3065.0,3085.0,3250248.02880554,10429237348.022875
2021-12-11 09:00:00,3085.0,3190.0,3005.0,3165.0,1711195.08418483,5305137400.396008
2021-12-12 09:00:00,3170.0,3400.0,3150.0,3335.0,3748174.4158193,12233384085.526455
2021-12-13 09:00:00,3330.0,3415.0,2865.0,2915.0,3969812.02439485,12358376728.884993
2021-12-14 09:00:00,2915.0,2970.0,2770.0,2915.0,3380983.93009365,9688695235.65364
2021-12-15 09:00:00,2915.0,3170.0,2730.0,3115.0,2649615.13526881,7800142734.807891
2021-12-16 09:00:00,3115.0,3210.0,2960.0,2975.0,2387041.48272892,7442012093.8632965
2021-12-17 09:00:00,2985.0,3040.0,2795.0,2890.0,2128452.83957042,6207354712.937388
2021-12-18 09:00:00,2895.0,3055.0,2815.0,2995.0,2142337.2258145,6358960786.747788
2021-12-19 09:00:00,3005.0,3145.0,2910.0,2915.0,3024106.71438299,9172442645.264786
2021-12-20 09:00:00,2915.0,2930.0,2690.0,2850.0,2110642.75358838,5926741282.269888
2021-12-21 09:00:00,2850.0,3030.0,2785.0,2990.0,2295954.71066739,6723426367.55406
2021-12-22 09:00:00,2995.0,3345.0,2980.0,3190.0,7134616.88178499,22954898685.13292
2021-12-23 09:00:00,3185.0,3600.0,3135.0,3600.0,4394339.4773094,14801679524.706944
2021-12-24 09:00:00,3600.0,3620.0,3365.0,3410.0,4048950.41978112,14217033282.99828
2021-12-25 09:00:00,3415.0,3995.0,3390.0,3790.0,12612029.53714498,47647180547.939285
2021-12-26 09:00:00,3785.0,4050.0,3655.0,3855.0,7748564.58659054,29355742959.82782
2021-12-27 09:00:00,3855.0,3915.0,3715.0,3740.0,4118372.5623702,15816556741.580885
2021-12-28 09:00:00,3740.0,3740.0,3340.0,3375.0,5224223.2140471,18508159637.034027
2021-12-29 09:00:00,3375.0,3495.0,3200.0,3240.0,3992720.80552989,13338878067.367159
2021-12-30 09:00:00,3245.0,3345.0,3105.0,3215.0,2447981.14604579,7909132329.056305
2021-12-31 09:00:00,3215.0,3315.0,3105.0,3160.0,2956379.90788167,9526610153.60672
2022-01-01 09:00:00,3160.0,3280.0,3140.0,3260.0,1554547.92735007,4955825158.654566
2022-01-02 09:00:00,3260.0,3565.0,3230.0,3475.0,4310039.82890818,14497277106.79008
2022-01-03 09:00:00,3470.0,3590.0,3315.0,3400.0,3078304.3739412,10644464397.004469
2022-01-04 09:00:00,3400.0,3465.0,3240.0,3280.0,2214028.11502984,7435415921.5714245
2022-01-05 09:00:00,3290.0,3380.0,2810.0,3025.0,3303793.05391478,10477640545.67829
2022-01-06 09:00:00,3025.0,3270.0,2865.0,3170.0,6372877.91563712,19640203478.740955
2022-01-07 09:00:00,3170.0,3200.0,2870.0,2910.0,3601084.9756593,10765684625.31009
2022-01-08 09:00:00,2910.0,3020.0,2735.0,2825.0,1854771.47955677,5340889992.251379
2022-01-09 09:00:00,2825.0,2915.0,2775.0,2830.0,1786933.92539995,5073239631.057842
2022-01-10 09:00:00,2835.0,2885.0,2560.0,2660.0,3041102.79215232,8211744935.875343
2022-01-11 09:00:00,2660.0,2855.0,2620.0,2835.0,2160465.09533098,5896824496.629988
2022-01-12 09:00:00,2835.0,3200.0,2820.0,3060.0,3614831.50511005,10856123339.627285
